86,086第二小学校入口,11,42,104,104今井ゲートボール場入口,11,50,北ルート　今井→平塚回り　第２便
86,086第二小学校入口,11,42,103,103今井,11,51,北ルート　今井→平塚回り　第２便
86,086第二小学校入口,11,42,100,100平塚向台,11,53,北ルート　今井→平塚回り　第２便
86,086第二小学校入口,11,42,101,101旧平塚キャンプ場,11,54,北ルート　今井→平塚回り　第２便
86,086第二小学校入口,11,42,102,102滝田家住宅,11,55,北ルート　今井→平塚回り　第２便
86,086第二小学校入口,11,42,99,099旧平塚分校入口,11,57,北ルート　今井→平塚回り　第２便
86,086第二小学校入口,11,42,98,098平塚本郷集会所,11,58,北ルート　今井→平塚回り　第２便
86,086第二小学校入口,11,42,97,097白井聖地公園,12,0,北ルート　今井→平塚回り　第２便
86,086第二小学校入口,11,42,96,096平塚えびや商店前,12,1,北ルート　今井→平塚回り　第２便
86,086第二小学校入口,11,42,95,095平塚榎台,12,2,北ルート　今井→平塚回り　第２便
86,086第二小学校入口,11,42,94,094第二工業団地入口,12,3,北ルート　今井→平塚回り　第２便
86,086第二小学校入口,11,42,93,093第二工業団地,12,4,北ルート　今井→平塚回り　第２便
86,086第二小学校入口,11,42,92,092名内,12,5,北ルート　今井→平塚回り　第２便
86,086第二小学校入口,11,42,91,091名内入口,12,6,北ルート　今井→平塚回り　第２便
86,086第二小学校入口,11,42,90,090工業団地中,12,7,北ルート　今井→平塚回り　第２便
86,086第二小学校入口,11,42,89,089第一工業団地,12,8,北ルート　今井→平塚回り　第２便
86,086第二小学校入口,11,42,88,088白井の湯,12,9,北ルート　今井→平塚回り　第２便
86,086第二小学校入口,11,42,87,087第二小学校,12,11,北ルート　今井→平塚回り　第２便
86,086第二小学校入口,11,42,86,086第二小学校入口,12,12,北ルート　今井→平塚回り　第２便
86,086第二小学校入口,11,42,85,085石橋薬局,12,13,北ルート　今井→平塚回り　第２便
86,086第二小学校入口,11,42,84,084松屋商店前,12,15,北ルート　今井→平塚回り　第２便
86,086第二小学校入口,11,42,83,083荒口利,12,16,北ルート　今井→平塚回り　第２便
86,086第二小学校入口,11,42,82,082京葉ガスグラウンド,12,17,北ルート　今井→平塚回り　第２便
86,086第二小学校入口,11,42,81,081白井幼稚園前,12,18,北ルート　今井→平塚回り　第２便
86,086第二小学校入口,11,42,80,080中木戸,12,19,北ルート　今井→平塚回り　第２便
86,086第二小学校入口,11,42,79,079中木戸消防小屋,12,20,北ルート　今井→平塚回り　第２便
86,086第二小学校入口,11,42,7,007西白井駅,12,28,北ルート　今井→平塚回り　第２便
86,086第二小学校入口,11,42,3,003念仏塚,12,35,北ルート　今井→平塚回り　第２便
86,086第二小学校入口,11,42,78,078白井駅北口,12,36,北ルート　今井→平塚回り　第２便
86,086第二小学校入口,11,42,2,002白井聖仁会病院,12,37,北ルート　今井→平塚回り　第２便
86,086第二小学校入口,11,42,1,001白井市役所,12,38,北ルート　今井→平塚回り　第２便
86,086第二小学校入口,11,42,109,109千葉白井病院,12,39,北ルート　今井→平塚回り　第２便
86,086第二小学校入口,11,42,27,027天神前,12,42,北ルート　今井→平塚回り　第２便
86,086第二小学校入口,11,42,26,026第一小学校,12,43,北ルート　今井→平塚回り　第２便
86,086第二小学校入口,11,42,1,001白井市役所,12,45,北ルート　今井→平塚回り　第２便
87,087第二小学校,11,44,88,088白井の湯,11,45,北ルート　今井→平塚回り　第２便
87,087第二小学校,11,44,108,108公民センター,11,46,北ルート　今井→平塚回り　第２便
87,087第二小学校,11,44,107,107名内西,11,47,北ルート　今井→平塚回り　第２便
87,087第二小学校,11,44,106,106斉藤布団店,11,48,北ルート　今井→平塚回り　第２便
87,087第二小学校,11,44,105,105今井青年館,11,49,北ルート　今井→平塚回り　第２便
87,087第二小学校,11,44,104,104今井ゲートボール場入口,11,50,北ルート　今井→平塚回り　第２便
87,087第二小学校,11,44,103,103今井,11,51,北ルート　今井→平塚回り　第２便
87,087第二小学校,11,44,100,100平塚向台,11,53,北ルート　今井→平塚回り　第２便
87,087第二小学校,11,44,101,101旧平塚キャンプ場,11,54,北ルート　今井→平塚回り　第２便
87,087第二小学校,11,44,102,102滝田家住宅,11,55,北ルート　今井→平塚回り　第２便
87,087第二小学校,11,44,99,099旧平塚分校入口,11,57,北ルート　今井→平塚回り　第２便
87,087第二小学校,11,44,98,098平塚本郷集会所,11,58,北ルート　今井→平塚回り　第２便
87,087第二小学校,11,44,97,097白井聖地公園,12,0,北ルート　今井→平塚回り　第２便
87,087第二小学校,11,44,96,096平塚えびや商店前,12,1,北ルート　今井→平塚回り　第２便
87,087第二小学校,11,44,95,095平塚榎台,12,2,北ルート　今井→平塚回り　第２便
87,087第二小学校,11,44,94,094第二工業団地入口,12,3,北ルート　今井→平塚回り　第２便
87,087第二小学校,11,44,93,093第二工業団地,12,4,北ルート　今井→平塚回り　第２便
87,087第二小学校,11,44,92,092名内,12,5,北ルート　今井→平塚回り　第２便
87,087第二小学校,11,44,91,091名内入口,12,6,北ルート　今井→平塚回り　第２便
87,087第二小学校,11,44,90,090工業団地中,12,7,北ルート　今井→平塚回り　第２便
87,087第二小学校,11,44,89,089第一工業団地,12,8,北ルート　今井→平塚回り　第２便
87,087第二小学校,11,44,88,088白井の湯,12,9,北ルート　今井→平塚回り　第２便
87,087第二小学校,11,44,87,087第二小学校,12,11,北ルート　今井→平塚回り　第２便
87,087第二小学校,11,44,86,086第二小学校入口,12,12,北ルート　今井→平塚回り　第２便
87,087第二小学校,11,44,85,085石橋薬局,12,13,北ルート　今井→平塚回り　第２便
87,087第二小学校,11,44,84,084松屋商店前,12,15,北ルート　今井→平塚回り　第２便
87,087第二小学校,11,44,83,083荒口利,12,16,北ルート　今井→平塚回り　第２便
87,087第二小学校,11,44,82,082京葉ガスグラウンド,12,17,北ルート　今井→平塚回り　第２便
87,087第二小学校,11,44,81,081白井幼稚園前,12,18,北ルート　今井→平塚回り　第２便
87,087第二小学校,11,44,80,080中木戸,12,19,北ルート　今井→平塚回り　第２便
87,087第二小学校,11,44,79,079中木戸消防小屋,12,20,北ルート　今井→平塚回り　第２便
87,087第二小学校,11,44,7,007西白井駅,12,28,北ルート　今井→平塚回り　第２便
87,087第二小学校,11,44,3,003念仏塚,12,35,北ルート　今井→平塚回り　第２便
87,087第二小学校,11,44,78,078白井駅北口,12,36,北ルート　今井→平塚回り　第２便
87,087第二小学校,11,44,2,002白井聖仁会病院,12,37,北ルート　今井→平塚回り　第２便
87,087第二小学校,11,44,1,001白井市役所,12,38,北ルート　今井→平塚回り　第２便
87,087第二小学校,11,44,109,109千葉白井病院,12,39,北ルート　今井→平塚回り　第２便
87,087第二小学校,11,44,27,027天神前,12,42,北ルート　今井→平塚回り　第２便
87,087第二小学校,11,44,26,026第一小学校,12,43,北ルート　今井→平塚回り　第２便
87,087第二小学校,11,44,1,001白井市役所,12,45,北ルート　今井→平塚回り　第２便
88,088白井の湯,11,45,108,108公民センター,11,46,北ルート　今井→平塚回り　第２便
88,088白井の湯,11,45,107,107名内西,11,47,北ルート　今井→平塚回り　第２便
88,088白井の湯,11,45,106,106斉藤布団店,11,48,北ルート　今井→平塚回り　第２便
88,088白井の湯,11,45,105,105今井青年館,11,49,北ルート　今井→平塚回り　第２便
88,088白井の湯,11,45,104,104今井ゲートボール場入口,11,50,北ルート　今井→平塚回り　第２便
88,088白井の湯,11,45,103,103今井,11,51,北ルート　今井→平塚回り　第２便
88,088白井の湯,11,45,100,100平塚向台,11,53,北ルート　今井→平塚回り　第２便
88,088白井の湯,11,45,101,101旧平塚キャンプ場,11,54,北ルート　今井→平塚回り　第２便
88,088白井の湯,11,45,102,102滝田家住宅,11,55,北ルート　今井→平塚回り　第２便
88,088白井の湯,11,45,99,099旧平塚分校入口,11,57,北ルート　今井→平塚回り　第２便
88,088白井の湯,11,45,98,098平塚本郷集会所,11,58,北ルート　今井→平塚回り　第２便
88,088白井の湯,11,45,97,097白井聖地公園,12,0,北ルート　今井→平塚回り　第２便
88,088白井の湯,11,45,96,096平塚えびや商店前,12,1,北ルート　今井→平塚回り　第２便
88,088白井の湯,11,45,95,095平塚榎台,12,2,北ルート　今井→平塚回り　第２便
88,088白井の湯,11,45,94,094第二工業団地入口,12,3,北ルート　今井→平塚回り　第２便
88,088白井の湯,11,45,93,093第二工業団地,12,4,北ルート　今井→平塚回り　第２便
88,088白井の湯,11,45,92,092名内,12,5,北ルート　今井→平塚回り　第２便
88,088白井の湯,11,45,91,091名内入口,12,6,北ルート　今井→平塚回り　第２便
88,088白井の湯,11,45,90,090工業団地中,12,7,北ルート　今井→平塚回り　第２便
88,088白井の湯,11,45,89,089第一工業団地,12,8,北ルート　今井→平塚回り　第２便
88,088白井の湯,11,45,88,088白井の湯,12,9,北ルート　今井→平塚回り　第２便
88,088白井の湯,11,45,87,087第二小学校,12,11,北ルート　今井→平塚回り　第２便
88,088白井の湯,11,45,86,086第二小学校入口,12,12,北ルート　今井→平塚回り　第２便
88,088白井の湯,11,45,85,085石橋薬局,12,13,北ルート　今井→平塚回り　第２便
88,088白井の湯,11,45,84,084松屋商店前,12,15,北ルート　今井→平塚回り　第２便
88,088白井の湯,11,45,83,083荒口利,12,16,北ルート　今井→平塚回り　第２便
88,088白井の湯,11,45,82,082京葉ガスグラウンド,12,17,北ルート　今井→平塚回り　第２便
88,088白井の湯,11,45,81,081白井幼稚園前,12,18,北ルート　今井→平塚回り　第２便
88,088白井の湯,11,45,80,080中木戸,12,19,北ルート　今井→平塚回り　第２便
88,088白井の湯,11,45,79,079中木戸消防小屋,12,20,北ルート　今井→平塚回り　第２便
88,088白井の湯,11,45,7,007西白井駅,12,28,北ルート　今井→平塚回り　第２便
88,088白井の湯,11,45,3,003念仏塚,12,35,北ルート　今井→平塚回り　第２便
88,088白井の湯,11,45,78,078白井駅北口,12,36,北ルート　今井→平塚回り　第２便
88,088白井の湯,11,45,2,002白井聖仁会病院,12,37,北ルート　今井→平塚回り　第２便
88,088白井の湯,11,45,1,001白井市役所,12,38,北ルート　今井→平塚回り　第２便
88,088白井の湯,11,45,109,109千葉白井病院,12,39,北ルート　今井→平塚回り　第２便
88,088白井の湯,11,45,27,027天神前,12,42,北ルート　今井→平塚回り　第２便
88,088白井の湯,11,45,26,026第一小学校,12,43,北ルート　今井→平塚回り　第２便
88,088白井の湯,11,45,1,001白井市役所,12,45,北ルート　今井→平塚回り　第２便
108,108公民センター,11,46,107,107名内西,11,47,北ルート　今井→平塚回り　第２便
108,108公民センター,11,46,106,106斉藤布団店,11,48,北ルート　今井→平塚回り　第２便
108,108公民センター,11,46,105,105今井青年館,11,49,北ルート　今井→平塚回り　第２便
108,108公民センター,11,46,104,104今井ゲートボール場入口,11,50,北ルート　今井→平塚回り　第２便
108,108公民センター,11,46,103,103今井,11,51,北ルート　今井→平塚回り　第２便
108,108公民センター,11,46,100,100平塚向台,11,53,北ルート　今井→平塚回り　第２便
108,108公民センター,11,46,101,101旧平塚キャンプ場,11,54,北ルート　今井→平塚回り　第２便
108,108公民センター,11,46,102,102滝田家住宅,11,55,北ルート　今井→平塚回り　第２便
108,108公民センター,11,46,99,099旧平塚分校入口,11,57,北ルート　今井→平塚回り　第２便
108,108公民センター,11,46,98,098平塚本郷集会所,11,58,北ルート　今井→平塚回り　第２便
108,108公民センター,11,46,97,097白井聖地公園,12,0,北ルート　今井→平塚回り　第２便
108,108公民センター,11,46,96,096平塚えびや商店前,12,1,北ルート　今井→平塚回り　第２便
108,108公民センター,11,46,95,095平塚榎台,12,2,北ルート　今井→平塚回り　第２便
108,108公民センター,11,46,94,094第二工業団地入口,12,3,北ルート　今井→平塚回り　第２便
108,108公民センター,11,46,93,093第二工業団地,12,4,北ルート　今井→平塚回り　第２便
108,108公民センター,11,46,92,092名内,12,5,北ルート　今井→平塚回り　第２便
108,108公民センター,11,46,91,091名内入口,12,6,北ルート　今井→平塚回り　第２便
108,108公民センター,11,46,90,090工業団地中,12,7,北ルート　今井→平塚回り　第２便
108,108公民センター,11,46,89,089第一工業団地,12,8,北ルート　今井→平塚回り　第２便
108,108公民センター,11,46,88,088白井の湯,12,9,北ルート　今井→平塚回り　第２便
108,108公民センター,11,46,87,087第二小学校,12,11,北ルート　今井→平塚回り　第２便
108,108公民センター,11,46,86,086第二小学校入口,12,12,北ルート　今井→平塚回り　第２便
108,108公民センター,11,46,85,085石橋薬局,12,13,北ルート　今井→平塚回り　第２便
108,108公民センター,11,46,84,084松屋商店前,12,15,北ルート　今井→平塚回り　第２便
108,108公民センター,11,46,83,083荒口利,12,16,北ルート　今井→平塚回り　第２便
108,108公民センター,11,46,82,082京葉ガスグラウンド,12,17,北ルート　今井→平塚回り　第２便
108,108公民センター,11,46,81,081白井幼稚園前,12,18,北ルート　今井→平塚回り　第２便
108,108公民センター,11,46,80,080中木戸,12,19,北ルート　今井→平塚回り　第２便
108,108公民センター,11,46,79,079中木戸消防小屋,12,20,北ルート　今井→平塚回り　第２便
108,108公民センター,11,46,7,007西白井駅,12,28,北ルート　今井→平塚回り　第２便
108,108公民センター,11,46,3,003念仏塚,12,35,北ルート　今井→平塚回り　第２便
108,108公民センター,11,46,78,078白井駅北口,12,36,北ルート　今井→平塚回り　第２便
108,108公民センター,11,46,2,002白井聖仁会病院,12,37,北ルート　今井→平塚回り　第２便
108,108公民センター,11,46,1,001白井市役所,12,38,北ルート　今井→平塚回り　第２便
108,108公民センター,11,46,109,109千葉白井病院,12,39,北ルート　今井→平塚回り　第２便
108,108公民センター,11,46,27,027天神前,12,42,北ルート　今井→平塚回り　第２便
108,108公民センター,11,46,26,026第一小学校,12,43,北ルート　今井→平塚回り　第２便
108,108公民センター,11,46,1,001白井市役所,12,45,北ルート　今井→平塚回り　第２便
107,107名内西,11,47,106,106斉藤布団店,11,48,北ルート　今井→平塚回り　第２便
107,107名内西,11,47,105,105今井青年館,11,49,北ルート　今井→平塚回り　第２便
107,107名内西,11,47,104,104今井ゲートボール場入口,11,50,北ルート　今井→平塚回り　第２便
107,107名内西,11,47,103,103今井,11,51,北ルート　今井→平塚回り　第２便
107,107名内西,11,47,100,100平塚向台,11,53,北ルート　今井→平塚回り　第２便
107,107名内西,11,47,101,101旧平塚キャンプ場,11,54,北ルート　今井→平塚回り　第２便
107,107名内西,11,47,102,102滝田家住宅,11,55,北ルート　今井→平塚回り　第２便
107,107名内西,11,47,99,099旧平塚分校入口,11,57,北ルート　今井→平塚回り　第２便
107,107名内西,11,47,98,098平塚本郷集会所,11,58,北ルート　今井→平塚回り　第２便
107,107名内西,11,47,97,097白井聖地公園,12,0,北ルート　今井→平塚回り　第２便
107,107名内西,11,47,96,096平塚えびや商店前,12,1,北ルート　今井→平塚回り　第２便
107,107名内西,11,47,95,095平塚榎台,12,2,北ルート　今井→平塚回り　第２便
107,107名内西,11,47,94,094第二工業団地入口,12,3,北ルート　今井→平塚回り　第２便
107,107名内西,11,47,93,093第二工業団地,12,4,北ルート　今井→平塚回り　第２便
107,107名内西,11,47,92,092名内,12,5,北ルート　今井→平塚回り　第２便
107,107名内西,11,47,91,091名内入口,12,6,北ルート　今井→平塚回り　第２便
107,107名内西,11,47,90,090工業団地中,12,7,北ルート　今井→平塚回り　第２便
107,107名内西,11,47,89,089第一工業団地,12,8,北ルート　今井→平塚回り　第２便
107,107名内西,11,47,88,088白井の湯,12,9,北ルート　今井→平塚回り　第２便
107,107名内西,11,47,87,087第二小学校,12,11,北ルート　今井→平塚回り　第２便
107,107名内西,11,47,86,086第二小学校入口,12,12,北ルート　今井→平塚回り　第２便
107,107名内西,11,47,85,085石橋薬局,12,13,北ルート　今井→平塚回り　第２便
107,107名内西,11,47,84,084松屋商店前,12,15,北ルート　今井→平塚回り　第２便
107,107名内西,11,47,83,083荒口利,12,16,北ルート　今井→平塚回り　第２便
107,107名内西,11,47,82,082京葉ガスグラウンド,12,17,北ルート　今井→平塚回り　第２便
107,107名内西,11,47,81,081白井幼稚園前,12,18,北ルート　今井→平塚回り　第２便
107,107名内西,11,47,80,080中木戸,12,19,北ルート　今井→平塚回り　第２便
107,107名内西,11,47,79,079中木戸消防小屋,12,20,北ルート　今井→平塚回り　第２便
107,107名内西,11,47,7,007西白井駅,12,28,北ルート　今井→平塚回り　第２便
107,107名内西,11,47,3,003念仏塚,12,35,北ルート　今井→平塚回り　第２便
107,107名内西,11,47,78,078白井駅北口,12,36,北ルート　今井→平塚回り　第２便
107,107名内西,11,47,2,002白井聖仁会病院,12,37,北ルート　今井→平塚回り　第２便
107,107名内西,11,47,1,001白井市役所,12,38,北ルート　今井→平塚回り　第２便
107,107名内西,11,47,109,109千葉白井病院,12,39,北ルート　今井→平塚回り　第２便
107,107名内西,11,47,27,027天神前,12,42,北ルート　今井→平塚回り　第２便
107,107名内西,11,47,26,026第一小学校,12,43,北ルート　今井→平塚回り　第２便
107,107名内西,11,47,1,001白井市役所,12,45,北ルート　今井→平塚回り　第２便
106,106斉藤布団店,11,48,105,105今井青年館,11,49,北ルート　今井→平塚回り　第２便
106,106斉藤布団店,11,48,104,104今井ゲートボール場入口,11,50,北ルート　今井→平塚回り　第２便
106,106斉藤布団店,11,48,103,103今井,11,51,北ルート　今井→平塚回り　第２便
106,106斉藤布団店,11,48,100,100平塚向台,11,53,北ルート　今井→平塚回り　第２便
106,106斉藤布団店,11,48,101,101旧平塚キャンプ場,11,54,北ルート　今井→平塚回り　第２便
106,106斉藤布団店,11,48,102,102滝田家住宅,11,55,北ルート　今井→平塚回り　第２便
106,106斉藤布団店,11,48,99,099旧平塚分校入口,11,57,北ルート　今井→平塚回り　第２便
106,106斉藤布団店,11,48,98,098平塚本郷集会所,11,58,北ルート　今井→平塚回り　第２便
106,106斉藤布団店,11,48,97,097白井聖地公園,12,0,北ルート　今井→平塚回り　第２便
106,106斉藤布団店,11,48,96,096平塚えびや商店前,12,1,北ルート　今井→平塚回り　第２便
106,106斉藤布団店,11,48,95,095平塚榎台,12,2,北ルート　今井→平塚回り　第２便
106,106斉藤布団店,11,48,94,094第二工業団地入口,12,3,北ルート　今井→平塚回り　第２便
106,106斉藤布団店,11,48,93,093第二工業団地,12,4,北ルート　今井→平塚回り　第２便
106,106斉藤布団店,11,48,92,092名内,12,5,北ルート　今井→平塚回り　第２便
106,106斉藤布団店,11,48,91,091名内入口,12,6,北ルート　今井→平塚回り　第２便
106,106斉藤布団店,11,48,90,090工業団地中,12,7,北ルート　今井→平塚回り　第２便
106,106斉藤布団店,11,48,89,089第一工業団地,12,8,北ルート　今井→平塚回り　第２便
106,106斉藤布団店,11,48,88,088白井の湯,12,9,北ルート　今井→平塚回り　第２便
106,106斉藤布団店,11,48,87,087第二小学校,12,11,北ルート　今井→平塚回り　第２便
106,106斉藤布団店,11,48,86,086第二小学校入口,12,12,北ルート　今井→平塚回り　第２便
106,106斉藤布団店,11,48,85,085石橋薬局,12,13,北ルート　今井→平塚回り　第２便
106,106斉藤布団店,11,48,84,084松屋商店前,12,15,北ルート　今井→平塚回り　第２便
106,106斉藤布団店,11,48,83,083荒口利,12,16,北ルート　今井→平塚回り　第２便
106,106斉藤布団店,11,48,82,082京葉ガスグラウンド,12,17,北ルート　今井→平塚回り　第２便
106,106斉藤布団店,11,48,81,081白井幼稚園前,12,18,北ルート　今井→平塚回り　第２便
106,106斉藤布団店,11,48,80,080中木戸,12,19,北ルート　今井→平塚回り　第２便
106,106斉藤布団店,11,48,79,079中木戸消防小屋,12,20,北ルート　今井→平塚回り　第２便
106,106斉藤布団店,11,48,7,007西白井駅,12,28,北ルート　今井→平塚回り　第２便
106,106斉藤布団店,11,48,3,003念仏塚,12,35,北ルート　今井→平塚回り　第２便
106,106斉藤布団店,11,48,78,078白井駅北口,12,36,北ルート　今井→平塚回り　第２便
106,106斉藤布団店,11,48,2,002白井聖仁会病院,12,37,北ルート　今井→平塚回り　第２便
106,106斉藤布団店,11,48,1,001白井市役所,12,38,北ルート　今井→平塚回り　第２便
106,106斉藤布団店,11,48,109,109千葉白井病院,12,39,北ルート　今井→平塚回り　第２便
106,106斉藤布団店,11,48,27,027天神前,12,42,北ルート　今井→平塚回り　第２便
106,106斉藤布団店,11,48,26,026第一小学校,12,43,北ルート　今井→平塚回り　第２便
106,106斉藤布団店,11,48,1,001白井市役所,12,45,北ルート　今井→平塚回り　第２便
105,105今井青年館,11,49,104,104今井ゲートボール場入口,11,50,北ルート　今井→平塚回り　第２便
105,105今井青年館,11,49,103,103今井,11,51,北ルート　今井→平塚回り　第２便
105,105今井青年館,11,49,100,100平塚向台,11,53,北ルート　今井→平塚回り　第２便
105,105今井青年館,11,49,101,101旧平塚キャンプ場,11,54,北ルート　今井→平塚回り　第２便
105,105今井青年館,11,49,102,102滝田家住宅,11,55,北ルート　今井→平塚回り　第２便
105,105今井青年館,11,49,99,099旧平塚分校入口,11,57,北ルート　今井→平塚回り　第２便
105,105今井青年館,11,49,98,098平塚本郷集会所,11,58,北ルート　今井→平塚回り　第２便
105,105今井青年館,11,49,97,097白井聖地公園,12,0,北ルート　今井→平塚回り　第２便
105,105今井青年館,11,49,96,096平塚えびや商店前,12,1,北ルート　今井→平塚回り　第２便
105,105今井青年館,11,49,95,095平塚榎台,12,2,北ルート　今井→平塚回り　第２便
105,105今井青年館,11,49,94,094第二工業団地入口,12,3,北ルート　今井→平塚回り　第２便
105,105今井青年館,11,49,93,093第二工業団地,12,4,北ルート　今井→平塚回り　第２便
105,105今井青年館,11,49,92,092名内,12,5,北ルート　今井→平塚回り　第２便
105,105今井青年館,11,49,91,091名内入口,12,6,北ルート　今井→平塚回り　第２便
105,105今井青年館,11,49,90,090工業団地中,12,7,北ルート　今井→平塚回り　第２便
105,105今井青年館,11,49,89,089第一工業団地,12,8,北ルート　今井→平塚回り　第２便
105,105今井青年館,11,49,88,088白井の湯,12,9,北ルート　今井→平塚回り　第２便
105,105今井青年館,11,49,87,087第二小学校,12,11,北ルート　今井→平塚回り　第２便
105,105今井青年館,11,49,86,086第二小学校入口,12,12,北ルート　今井→平塚回り　第２便
105,105今井青年館,11,49,85,085石橋薬局,12,13,北ルート　今井→平塚回り　第２便
105,105今井青年館,11,49,84,084松屋商店前,12,15,北ルート　今井→平塚回り　第２便
105,105今井青年館,11,49,83,083荒口利,12,16,北ルート　今井→平塚回り　第２便
105,105今井青年館,11,49,82,082京葉ガスグラウンド,12,17,北ルート　今井→平塚回り　第２便
105,105今井青年館,11,49,81,081白井幼稚園前,12,18,北ルート　今井→平塚回り　第２便
105,105今井青年館,11,49,80,080中木戸,12,19,北ルート　今井→平塚回り　第２便
105,105今井青年館,11,49,79,079中木戸消防小屋,12,20,北ルート　今井→平塚回り　第２便
105,105今井青年館,11,49,7,007西白井駅,12,28,北ルート　今井→平塚回り　第２便
105,105今井青年館,11,49,3,003念仏塚,12,35,北ルート　今井→平塚回り　第２便
105,105今井青年館,11,49,78,078白井駅北口,12,36,北ルート　今井→平塚回り　第２便
105,105今井青年館,11,49,2,002白井聖仁会病院,12,37,北ルート　今井→平塚回り　第２便
105,105今井青年館,11,49,1,001白井市役所,12,38,北ルート　今井→平塚回り　第２便
105,105今井青年館,11,49,109,109千葉白井病院,12,39,北ルート　今井→平塚回り　第２便
105,105今井青年館,11,49,27,027天神前,12,42,北ルート　今井→平塚回り　第２便
105,105今井青年館,11,49,26,026第一小学校,12,43,北ルート　今井→平塚回り　第２便
105,105今井青年館,11,49,1,001白井市役所,12,45,北ルート　今井→平塚回り　第２便
104,104今井ゲートボール場入口,11,50,103,103今井,11,51,北ルート　今井→平塚回り　第２便
104,104今井ゲートボール場入口,11,50,100,100平塚向台,11,53,北ルート　今井→平塚回り　第２便
104,104今井ゲートボール場入口,11,50,101,101旧平塚キャンプ場,11,54,北ルート　今井→平塚回り　第２便
104,104今井ゲートボール場入口,11,50,102,102滝田家住宅,11,55,北ルート　今井→平塚回り　第２便
104,104今井ゲートボール場入口,11,50,99,099旧平塚分校入口,11,57,北ルート　今井→平塚回り　第２便
104,104今井ゲートボール場入口,11,50,98,098平塚本郷集会所,11,58,北ルート　今井→平塚回り　第２便
104,104今井ゲートボール場入口,11,50,97,097白井聖地公園,12,0,北ルート　今井→平塚回り　第２便
104,104今井ゲートボール場入口,11,50,96,096平塚えびや商店前,12,1,北ルート　今井→平塚回り　第２便
104,104今井ゲートボール場入口,11,50,95,095平塚榎台,12,2,北ルート　今井→平塚回り　第２便
104,104今井ゲートボール場入口,11,50,94,094第二工業団地入口,12,3,北ルート　今井→平塚回り　第２便
104,104今井ゲートボール場入口,11,50,93,093第二工業団地,12,4,北ルート　今井→平塚回り　第２便
104,104今井ゲートボール場入口,11,50,92,092名内,12,5,北ルート　今井→平塚回り　第２便
104,104今井ゲートボール場入口,11,50,91,091名内入口,12,6,北ルート　今井→平塚回り　第２便
104,104今井ゲートボール場入口,11,50,90,090工業団地中,12,7,北ルート　今井→平塚回り　第２便
104,104今井ゲートボール場入口,11,50,89,089第一工業団地,12,8,北ルート　今井→平塚回り　第２便
104,104今井ゲートボール場入口,11,50,88,088白井の湯,12,9,北ルート　今井→平塚回り　第２便
104,104今井ゲートボール場入口,11,50,87,087第二小学校,12,11,北ルート　今井→平塚回り　第２便
104,104今井ゲートボール場入口,11,50,86,086第二小学校入口,12,12,北ルート　今井→平塚回り　第２便
104,104今井ゲートボール場入口,11,50,85,085石橋薬局,12,13,北ルート　今井→平塚回り　第２便
104,104今井ゲートボール場入口,11,50,84,084松屋商店前,12,15,北ルート　今井→平塚回り　第２便
104,104今井ゲートボール場入口,11,50,83,083荒口利,12,16,北ルート　今井→平塚回り　第２便
104,104今井ゲートボール場入口,11,50,82,082京葉ガスグラウンド,12,17,北ルート　今井→平塚回り　第２便
104,104今井ゲートボール場入口,11,50,81,081白井幼稚園前,12,18,北ルート　今井→平塚回り　第２便
104,104今井ゲートボール場入口,11,50,80,080中木戸,12,19,北ルート　今井→平塚回り　第２便
104,104今井ゲートボール場入口,11,50,79,079中木戸消防小屋,12,20,北ルート　今井→平塚回り　第２便
104,104今井ゲートボール場入口,11,50,7,007西白井駅,12,28,北ルート　今井→平塚回り　第２便
104,104今井ゲートボール場入口,11,50,3,003念仏塚,12,35,北ルート　今井→平塚回り　第２便
104,104今井ゲートボール場入口,11,50,78,078白井駅北口,12,36,北ルート　今井→平塚回り　第２便
104,104今井ゲートボール場入口,11,50,2,002白井聖仁会病院,12,37,北ルート　今井→平塚回り　第２便
104,104今井ゲートボール場入口,11,50,1,001白井市役所,12,38,北ルート　今井→平塚回り　第２便
104,104今井ゲートボール場入口,11,50,109,109千葉白井病院,12,39,北ルート　今井→平塚回り　第２便
104,104今井ゲートボール場入口,11,50,27,027天神前,12,42,北ルート　今井→平塚回り　第２便
104,104今井ゲートボール場入口,11,50,26,026第一小学校,12,43,北ルート　今井→平塚回り　第２便
104,104今井ゲートボール場入口,11,50,1,001白井市役所,12,45,北ルート　今井→平塚回り　第２便
103,103今井,11,51,100,100平塚向台,11,53,北ルート　今井→平塚回り　第２便
103,103今井,11,51,101,101旧平塚キャンプ場,11,54,北ルート　今井→平塚回り　第２便
103,103今井,11,51,102,102滝田家住宅,11,55,北ルート　今井→平塚回り　第２便
103,103今井,11,51,99,099旧平塚分校入口,11,57,北ルート　今井→平塚回り　第２便
103,103今井,11,51,98,098平塚本郷集会所,11,58,北ルート　今井→平塚回り　第２便
103,103今井,11,51,97,097白井聖地公園,12,0,北ルート　今井→平塚回り　第２便
103,103今井,11,51,96,096平塚えびや商店前,12,1,北ルート　今井→平塚回り　第２便
103,103今井,11,51,95,095平塚榎台,12,2,北ルート　今井→平塚回り　第２便
103,103今井,11,51,94,094第二工業団地入口,12,3,北ルート　今井→平塚回り　第２便
103,103今井,11,51,93,093第二工業団地,12,4,北ルート　今井→平塚回り　第２便
